Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,510,0.00000E+000,537.70000E-012,85.81319E+000,21.37800E+000,-13.68100E-006,85.81319E+000
1,1,511,0.00000E+000,523.00000E-012,85.98301E+000,21.42000E+000,-745.00000E-009,85.98301E+000
1,1,512,0.00000E+000,507.00000E-012,86.15125E+000,21.46200E+000,8.91800E-006,86.15125E+000
1,1,513,0.00000E+000,485.80000E-012,86.31948E+000,21.50400E+000,13.09800E-006,86.31948E+000
1,1,514,0.00000E+000,469.10000E-012,86.48774E+000,21.54600E+000,14.21100E-006,86.48774E+000
1,1,515,0.00000E+000,451.30000E-012,86.65600E+000,21.58800E+000,9.11600E-006,86.65600E+000
1,1,516,0.00000E+000,432.00000E-012,86.82424E+000,21.63000E+000,1.94500E-006,86.82424E+000
1,1,517,0.00000E+000,410.20000E-012,86.99251E+000,21.67200E+000,-7.94900E-006,86.99251E+000
1,1,518,0.00000E+000,392.70000E-012,87.16074E+000,21.71400E+000,-12.78600E-006,87.16074E+000
1,1,519,0.00000E+000,384.40000E-012,87.32900E+000,21.75600E+000,-14.45400E-006,87.32900E+000
1,1,520,0.00000E+000,355.00000E-012,87.49728E+000,21.79800E+000,-9.52500E-006,87.49728E+000
1,1,521,0.00000E+000,335.60000E-012,87.66552E+000,21.84000E+000,-2.34900E-006,87.66552E+000
1,1,522,0.00000E+000,317.60000E-012,87.83375E+000,21.88200E+000,7.27700E-006,87.83375E+000
1,1,523,0.00000E+000,299.40000E-012,88.00201E+000,21.92400E+000,12.44800E-006,88.00201E+000
1,1,524,0.00000E+000,283.20000E-012,88.17026E+000,21.96600E+000,14.73700E-006,88.17026E+000
1,1,525,0.00000E+000,268.00000E-012,88.33850E+000,22.00800E+000,10.74500E-006,88.33850E+000
1,1,526,0.00000E+000,255.50000E-012,88.50676E+000,22.05000E+000,3.23300E-006,88.50676E+000
1,1,527,0.00000E+000,241.20000E-012,88.67498E+000,22.09200E+000,-5.78500E-006,88.67498E+000
1,1,528,0.00000E+000,231.00000E-012,88.84350E+000,22.13400E+000,-12.56600E-006,88.84350E+000
1,1,529,0.00000E+000,221.20000E-012,89.01177E+000,22.17600E+000,-14.48600E-006,89.01177E+000
1,1,530,0.00000E+000,209.70000E-012,89.18000E+000,22.21800E+000,-10.15000E-006,89.18000E+000
1,1,531,0.00000E+000,198.40000E-012,89.34825E+000,22.26000E+000,-2.73700E-006,89.34825E+000
1,1,532,0.00000E+000,190.50000E-012,89.51652E+000,22.30200E+000,7.04100E-006,89.51652E+000
1,1,533,0.00000E+000,181.60000E-012,89.68472E+000,22.34400E+000,12.08000E-006,89.68472E+000
1,1,534,0.00000E+000,174.00000E-012,89.85296E+000,22.38600E+000,14.80000E-006,89.85296E+000
1,1,535,0.00000E+000,167.70000E-012,90.02120E+000,22.42800E+000,11.52800E-006,90.02120E+000
1,1,536,0.00000E+000,165.90000E-012,90.18945E+000,22.47000E+000,3.74100E-006,90.18945E+000
1,1,537,0.00000E+000,154.30000E-012,90.35769E+000,22.51200E+000,-5.43800E-006,90.35769E+000
1,1,538,0.00000E+000,148.60000E-012,90.52603E+000,22.55400E+000,-11.56600E-006,90.52603E+000
1,1,539,0.00000E+000,143.70000E-012,90.69426E+000,22.59600E+000,-14.68700E-006,90.69426E+000
1,1,540,0.00000E+000,140.30000E-012,90.86250E+000,22.63800E+000,-11.95300E-006,90.86250E+000
1,1,541,0.00000E+000,121.70000E-012,91.03087E+000,22.68000E+000,-3.28600E-006,91.03087E+000
1,1,542,0.00000E+000,135.40000E-012,91.19912E+000,22.72200E+000,5.86800E-006,91.19912E+000
1,1,543,0.00000E+000,132.30000E-012,91.36737E+000,22.76400E+000,11.53100E-006,91.36737E+000
1,1,544,0.00000E+000,131.70000E-012,91.53576E+000,22.80600E+000,14.82200E-006,91.53576E+000
1,1,545,0.00000E+000,130.30000E-012,91.70399E+000,22.84800E+000,11.47300E-006,91.70399E+000
1,1,546,0.00000E+000,129.50000E-012,91.87231E+000,22.89000E+000,3.32300E-006,91.87231E+000
1,1,547,0.00000E+000,128.10000E-012,92.04067E+000,22.93200E+000,-6.64700E-006,92.04067E+000
1,1,548,0.00000E+000,128.70000E-012,92.20890E+000,22.97400E+000,-11.98200E-006,92.20890E+000
1,1,549,0.00000E+000,128.40000E-012,92.40007E+000,23.01600E+000,10.22500E-006,92.40007E+000
1,1,550,300.00000E-009,183.10000E-012,92.56831E+000,23.05800E+000,15.11600E-006,92.56831E+000
1,1,551,-300.00000E-009,105.30000E-012,92.73654E+000,23.10000E+000,12.92400E-006,92.73654E+000
1,1,552,0.00000E+000,132.90000E-012,92.91868E+000,23.14200E+000,14.86300E-006,92.91868E+000
1,1,553,0.00000E+000,132.60000E-012,93.08692E+000,23.18400E+000,10.98800E-006,93.08692E+000
1,1,554,0.00000E+000,139.10000E-012,93.25516E+000,23.22600E+000,3.29200E-006,93.25516E+000
1,1,555,0.00000E+000,143.60000E-012,93.42341E+000,23.26800E+000,-5.78300E-006,93.42341E+000
1,1,556,0.00000E+000,149.00000E-012,93.59164E+000,23.31000E+000,-11.48700E-006,93.59164E+000
1,1,557,0.00000E+000,153.60000E-012,93.75994E+000,23.35200E+000,-14.67300E-006,93.75994E+000
1,1,558,0.00000E+000,157.00000E-012,93.92825E+000,23.39400E+000,-11.17000E-006,93.92825E+000
1,1,559,0.00000E+000,162.30000E-012,94.09648E+000,23.43600E+000,-3.37300E-006,94.09648E+000
1,1,560,0.00000E+000,167.20000E-012,94.26477E+000,23.47800E+000,5.94100E-006,94.26477E+000
1,1,561,0.00000E+000,175.70000E-012,94.43305E+000,23.52000E+000,11.71400E-006,94.43305E+000
1,1,562,0.00000E+000,183.20000E-012,94.60130E+000,23.56200E+000,14.83800E-006,94.60130E+000
1,1,563,0.00000E+000,188.70000E-012,94.76957E+000,23.60400E+000,11.81600E-006,94.76957E+000
1,1,564,0.00000E+000,195.00000E-012,94.93885E+000,23.64600E+000,-1.92100E-006,94.93885E+000
1,1,565,0.00000E+000,202.80000E-012,95.10710E+000,23.68800E+000,-9.59400E-006,95.10710E+000
1,1,566,0.00000E+000,211.70000E-012,95.27538E+000,23.73000E+000,-13.53600E-006,95.27538E+000
1,1,567,0.00000E+000,217.60000E-012,95.44364E+000,23.77200E+000,-13.93900E-006,95.44364E+000
1,1,568,0.00000E+000,229.70000E-012,95.61189E+000,23.81400E+000,-6.95100E-006,95.61189E+000
1,1,569,0.00000E+000,241.50000E-012,95.78019E+000,23.85600E+000,1.66300E-006,95.78019E+000
1,1,570,0.00000E+000,248.60000E-012,95.94846E+000,23.89800E+000,9.62900E-006,95.94846E+000
1,1,571,0.00000E+000,266.30000E-012,96.11670E+000,23.94000E+000,13.53600E-006,96.11670E+000
1,1,572,0.00000E+000,270.80000E-012,96.28500E+000,23.98200E+000,13.89800E-006,96.28500E+000
1,1,573,0.00000E+000,286.20000E-012,96.45331E+000,24.02400E+000,7.22900E-006,96.45331E+000
1,1,574,0.00000E+000,295.70000E-012,96.62155E+000,24.06600E+000,-1.17300E-006,96.62155E+000
1,1,575,0.00000E+000,308.20000E-012,96.78979E+000,24.10800E+000,-9.44400E-006,96.78979E+000
1,1,576,0.00000E+000,320.50000E-012,96.95805E+000,24.15000E+000,-13.24500E-006,96.95805E+000
1,1,577,0.00000E+000,334.00000E-012,97.12632E+000,24.19200E+000,-13.68200E-006,97.12632E+000
1,1,578,0.00000E+000,347.40000E-012,97.29456E+000,24.23400E+000,-7.98700E-006,97.29456E+000
1,1,579,0.00000E+000,365.30000E-012,97.46284E+000,24.27600E+000,351.00000E-009,97.46284E+000
1,1,580,0.00000E+000,374.00000E-012,97.63106E+000,24.31800E+000,9.31200E-006,97.63106E+000
1,1,581,0.00000E+000,391.30000E-012,97.79933E+000,24.36000E+000,13.57400E-006,97.79933E+000
1,1,582,0.00000E+000,406.10000E-012,97.96759E+000,24.40200E+000,13.70700E-006,97.96759E+000
1,1,583,0.00000E+000,399.50000E-012,98.13584E+000,24.44400E+000,8.84200E-006,98.13584E+000
1,1,584,0.00000E+000,438.30000E-012,98.30409E+000,24.48600E+000,977.00000E-009,98.30409E+000
1,1,585,0.00000E+000,454.80000E-012,98.47236E+000,24.52800E+000,-8.63100E-006,98.47236E+000
1,1,586,0.00000E+000,470.20000E-012,98.64061E+000,24.57000E+000,-12.99000E-006,98.64061E+000
1,1,587,0.00000E+000,490.30000E-012,98.80885E+000,24.61200E+000,-14.11700E-006,98.80885E+000
1,1,588,0.00000E+000,506.50000E-012,98.97710E+000,24.65400E+000,-9.07900E-006,98.97710E+000
1,1,589,0.00000E+000,525.40000E-012,99.14536E+000,24.69600E+000,-1.97400E-006,99.14536E+000
1,1,590,0.00000E+000,543.90000E-012,99.31372E+000,24.73800E+000,8.47200E-006,99.31372E+000
1,1,591,0.00000E+000,562.10000E-012,99.48199E+000,24.78000E+000,12.97000E-006,99.48199E+000
1,1,592,0.00000E+000,581.40000E-012,99.65022E+000,24.82200E+000,14.44600E-006,99.65022E+000
1,1,593,0.00000E+000,605.00000E-012,99.81856E+000,24.86400E+000,9.23400E-006,99.81856E+000
1,1,594,0.00000E+000,622.60000E-012,99.98686E+000,24.90600E+000,1.71200E-006,99.98686E+000
1,1,595,0.00000E+000,643.10000E-012,100.15510E+000,24.94800E+000,-8.03600E-006,100.15510E+000
1,1,596,0.00000E+000,662.80000E-012,100.32344E+000,24.99000E+000,-12.94700E-006,100.32344E+000
1,1,597,0.00000E+000,685.40000E-012,100.49184E+000,25.03200E+000,-13.79000E-006,100.49184E+000
1,1,598,0.00000E+000,706.20000E-012,100.66009E+000,25.07400E+000,-8.78000E-006,100.66009E+000
1,1,599,0.00000E+000,727.90000E-012,100.82845E+000,25.11600E+000,-530.00000E-009,100.82845E+000
1,1,600,-300.00000E-009,933.60000E-012,100.99671E+000,25.15800E+000,8.91200E-006,100.99671E+000
1,1,601,0.00000E+000,771.60000E-012,101.16507E+000,25.20000E+000,13.25500E-006,101.16507E+000
1,1,602,0.00000E+000,786.00000E-012,101.33339E+000,25.24200E+000,13.32100E-006,101.33339E+000
1,1,603,0.00000E+000,805.60000E-012,101.50167E+000,25.28400E+000,8.80400E-006,101.50167E+000
1,1,604,0.00000E+000,823.70000E-012,101.67117E+000,25.32600E+000,-6.69100E-006,101.67117E+000
1,1,605,0.00000E+000,844.20000E-012,101.83940E+000,25.36800E+000,-11.88400E-006,101.83940E+000
1,1,606,0.00000E+000,864.20000E-012,102.00768E+000,25.41000E+000,-14.70600E-006,102.00768E+000
1,1,607,0.00000E+000,880.90000E-012,102.17594E+000,25.45200E+000,-11.06000E-006,102.17594E+000
1,1,608,100.00000E-009,895.20000E-012,102.34417E+000,25.49400E+000,-3.34900E-006,102.34417E+000
1,1,609,0.00000E+000,911.70000E-012,102.51243E+000,25.53600E+000,5.75500E-006,102.51243E+000
1,1,610,0.00000E+000,920.70000E-012,102.68067E+000,25.57800E+000,11.40000E-006,102.68067E+000
1,1,611,0.00000E+000,936.50000E-012,102.84900E+000,25.62000E+000,14.74700E-006,102.84900E+000
1,1,612,0.00000E+000,943.70000E-012,103.01742E+000,25.66200E+000,10.85700E-006,103.01742E+000
1,1,613,0.00000E+000,951.50000E-012,103.18565E+000,25.70400E+000,3.29000E-006,103.18565E+000
1,1,614,0.00000E+000,954.30000E-012,103.35399E+000,25.74600E+000,-6.32700E-006,103.35399E+000
1,1,615,0.00000E+000,955.40000E-012,103.52285E+000,25.78800E+000,-13.20900E-006,103.52285E+000
1,1,616,0.00000E+000,959.30000E-012,103.69109E+000,25.83000E+000,-13.55100E-006,103.69109E+000
1,1,617,0.00000E+000,955.00000E-012,103.85933E+000,25.87200E+000,-8.67800E-006,103.85933E+000
1,1,618,0.00000E+000,951.60000E-012,104.02760E+000,25.91400E+000,-711.00000E-009,104.02760E+000
1,1,619,0.00000E+000,946.00000E-012,104.19614E+000,25.95600E+000,9.48700E-006,104.19614E+000
1,1,620,0.00000E+000,939.10000E-012,104.36438E+000,25.99800E+000,13.46700E-006,104.36438E+000
1,1,621,0.00000E+000,929.00000E-012,104.53265E+000,26.04000E+000,13.64500E-006,104.53265E+000
1,1,622,0.00000E+000,920.50000E-012,104.70089E+000,26.08200E+000,8.46900E-006,104.70089E+000
1,1,623,0.00000E+000,917.80000E-012,104.86924E+000,26.12400E+000,-324.00000E-009,104.86924E+000
1,1,624,0.00000E+000,898.70000E-012,105.03750E+000,26.16600E+000,-9.18400E-006,105.03750E+000
1,1,625,0.00000E+000,885.60000E-012,105.20573E+000,26.20800E+000,-13.17900E-006,105.20573E+000
1,1,626,0.00000E+000,877.10000E-012,105.37409E+000,26.25000E+000,-13.58400E-006,105.37409E+000
1,1,627,0.00000E+000,855.80000E-012,105.54239E+000,26.29200E+000,-8.06200E-006,105.54239E+000
1,1,628,0.00000E+000,838.40000E-012,105.71062E+000,26.33400E+000,-42.00000E-009,105.71062E+000
1,1,629,100.00000E-009,821.30000E-012,105.87895E+000,26.37600E+000,9.33200E-006,105.87895E+000
1,1,630,0.00000E+000,800.70000E-012,106.04723E+000,26.41800E+000,13.42300E-006,106.04723E+000
1,1,631,0.00000E+000,777.80000E-012,106.21547E+000,26.46000E+000,13.44500E-006,106.21547E+000
1,1,632,0.00000E+000,758.30000E-012,106.38375E+000,26.50200E+000,8.71400E-006,106.38375E+000
1,1,633,0.00000E+000,734.70000E-012,106.55203E+000,26.54400E+000,527.00000E-009,106.55203E+000
1,1,634,0.00000E+000,710.20000E-012,106.72038E+000,26.58600E+000,-9.14900E-006,106.72038E+000
1,1,635,0.00000E+000,686.20000E-012,106.88867E+000,26.62800E+000,-13.28100E-006,106.88867E+000
1,1,636,0.00000E+000,662.00000E-012,107.05694E+000,26.67000E+000,-13.47900E-006,107.05694E+000
1,1,637,0.00000E+000,637.20000E-012,107.22518E+000,26.71200E+000,-8.61600E-006,107.22518E+000
1,1,638,0.00000E+000,615.00000E-012,107.39399E+000,26.75400E+000,2.85300E-006,107.39399E+000
1,1,639,0.00000E+000,590.10000E-012,107.56227E+000,26.79600E+000,9.77500E-006,107.56227E+000
1,1,640,0.00000E+000,569.00000E-012,107.73050E+000,26.83800E+000,14.06500E-006,107.73050E+000
1,1,641,100.00000E-009,546.10000E-012,107.89877E+000,26.88000E+000,13.77500E-006,107.89877E+000
1,1,642,0.00000E+000,526.90000E-012,108.06704E+000,26.92200E+000,6.71300E-006,108.06704E+000
1,1,643,0.00000E+000,509.40000E-012,108.23528E+000,26.96400E+000,-1.71300E-006,108.23528E+000
1,1,644,0.00000E+000,490.00000E-012,108.40389E+000,27.00600E+000,-9.93800E-006,108.40389E+000
1,1,645,0.00000E+000,471.00000E-012,108.57215E+000,27.04800E+000,-14.88100E-006,108.57215E+000
1,1,646,0.00000E+000,451.30000E-012,108.74040E+000,27.09000E+000,-12.95300E-006,108.74040E+000
1,1,647,0.00000E+000,433.80000E-012,108.90870E+000,27.13200E+000,-5.45600E-006,108.90870E+000
1,1,648,0.00000E+000,416.40000E-012,109.07696E+000,27.17400E+000,3.19500E-006,109.07696E+000
1,1,649,0.00000E+000,399.80000E-012,109.24522E+000,27.21600E+000,9.86200E-006,109.24522E+000
1,1,650,0.00000E+000,384.50000E-012,109.43587E+000,27.25800E+000,-6.73300E-006,109.43587E+000
1,1,651,0.00000E+000,365.50000E-012,109.60411E+000,27.30000E+000,-11.89200E-006,109.60411E+000
1,1,652,0.00000E+000,350.80000E-012,109.77232E+000,27.34200E+000,-14.67200E-006,109.77232E+000
1,1,653,0.00000E+000,338.90000E-012,109.94950E+000,27.38400E+000,8.89400E-006,109.94950E+000
1,1,654,0.00000E+000,340.60000E-012,110.11775E+000,27.42600E+000,937.00000E-009,110.11775E+000
1,1,655,0.00000E+000,313.80000E-012,110.28599E+000,27.46800E+000,-8.50500E-006,110.28599E+000
1,1,656,0.00000E+000,302.80000E-012,110.45426E+000,27.51000E+000,-12.93900E-006,110.45426E+000
1,1,657,0.00000E+000,292.60000E-012,110.62251E+000,27.55200E+000,-14.12600E-006,110.62251E+000
1,1,658,0.00000E+000,285.70000E-012,110.79076E+000,27.59400E+000,-9.08500E-006,110.79076E+000
1,1,659,0.00000E+000,278.50000E-012,110.95966E+000,27.63600E+000,2.16200E-006,110.95966E+000
1,1,660,0.00000E+000,271.60000E-012,111.12792E+000,27.67800E+000,9.75800E-006,111.12792E+000
1,1,661,0.00000E+000,265.00000E-012,111.29620E+000,27.72000E+000,13.73800E-006,111.29620E+000
1,1,662,0.00000E+000,261.50000E-012,111.46446E+000,27.76200E+000,13.90500E-006,111.46446E+000
1,1,663,0.00000E+000,254.00000E-012,111.63273E+000,27.80400E+000,7.26300E-006,111.63273E+000
1,1,664,0.00000E+000,250.20000E-012,111.80103E+000,27.84600E+000,-1.41200E-006,111.80103E+000
1,1,665,0.00000E+000,246.70000E-012,111.96931E+000,27.88800E+000,-9.48300E-006,111.96931E+000
1,1,666,0.00000E+000,243.40000E-012,112.13755E+000,27.93000E+000,-13.28100E-006,112.13755E+000
1,1,667,0.00000E+000,239.60000E-012,112.30585E+000,27.97200E+000,-13.83200E-006,112.30585E+000
1,1,668,0.00000E+000,239.00000E-012,112.47412E+000,28.01400E+000,-7.30200E-006,112.47412E+000
1,1,669,0.00000E+000,239.30000E-012,112.64236E+000,28.05600E+000,843.00000E-009,112.64236E+000
1,1,670,0.00000E+000,240.40000E-012,112.81064E+000,28.09800E+000,9.46800E-006,112.81064E+000
1,1,671,0.00000E+000,240.20000E-012,112.97892E+000,28.14000E+000,13.44000E-006,112.97892E+000
1,1,672,0.00000E+000,240.40000E-012,113.14716E+000,28.18200E+000,13.72600E-006,113.14716E+000
1,1,673,0.00000E+000,244.00000E-012,113.31543E+000,28.22400E+000,8.36700E-006,113.31543E+000
1,1,674,0.00000E+000,245.80000E-012,113.48385E+000,28.26600E+000,-1.01300E-006,113.48385E+000
1,1,675,0.00000E+000,250.70000E-012,113.65210E+000,28.30800E+000,-9.31800E-006,113.65210E+000
1,1,676,0.00000E+000,252.80000E-012,113.82038E+000,28.35000E+000,-13.30000E-006,113.82038E+000
1,1,677,0.00000E+000,242.70000E-012,113.98863E+000,28.39200E+000,-13.65300E-006,113.98863E+000
1,1,678,0.00000E+000,263.70000E-012,114.15691E+000,28.43400E+000,-7.86400E-006,114.15691E+000
1,1,679,0.00000E+000,268.20000E-012,114.32518E+000,28.47600E+000,481.00000E-009,114.32518E+000
1,1,680,0.00000E+000,272.30000E-012,114.49347E+000,28.51800E+000,9.38100E-006,114.49347E+000
1,1,681,0.00000E+000,278.90000E-012,114.66171E+000,28.56000E+000,13.45900E-006,114.66171E+000
1,1,682,0.00000E+000,284.50000E-012,114.82997E+000,28.60200E+000,13.59700E-006,114.82997E+000
1,1,683,0.00000E+000,292.20000E-012,114.99824E+000,28.64400E+000,8.62400E-006,114.99824E+000
1,1,684,0.00000E+000,300.90000E-012,115.16649E+000,28.68600E+000,538.00000E-009,115.16649E+000
1,1,685,0.00000E+000,310.10000E-012,115.33487E+000,28.72800E+000,-9.12400E-006,115.33487E+000
1,1,686,0.00000E+000,320.50000E-012,115.50316E+000,28.77000E+000,-13.20100E-006,115.50316E+000
1,1,687,0.00000E+000,330.40000E-012,115.67140E+000,28.81200E+000,-13.52600E-006,115.67140E+000
1,1,688,0.00000E+000,340.90000E-012,115.83965E+000,28.85400E+000,-8.58400E-006,115.83965E+000
1,1,689,0.00000E+000,351.30000E-012,116.00790E+000,28.89600E+000,-601.00000E-009,116.00790E+000
1,1,690,0.00000E+000,362.50000E-012,116.17615E+000,28.93800E+000,9.00700E-006,116.17615E+000
1,1,691,100.00000E-009,373.40000E-012,116.34441E+000,28.98000E+000,13.13400E-006,116.34441E+000
1,1,692,0.00000E+000,389.60000E-012,116.51268E+000,29.02200E+000,14.08000E-006,116.51268E+000
1,1,693,0.00000E+000,403.40000E-012,116.68090E+000,29.06400E+000,9.10300E-006,116.68090E+000
1,1,694,0.00000E+000,416.40000E-012,116.84916E+000,29.10600E+000,1.66200E-006,116.84916E+000
1,1,695,0.00000E+000,429.60000E-012,117.01743E+000,29.14800E+000,-8.16600E-006,117.01743E+000
1,1,696,0.00000E+000,443.80000E-012,117.18567E+000,29.19000E+000,-12.76900E-006,117.18567E+000
1,1,697,0.00000E+000,459.20000E-012,117.35392E+000,29.23200E+000,-14.24400E-006,117.35392E+000
1,1,698,0.00000E+000,477.00000E-012,117.52219E+000,29.27400E+000,-9.26400E-006,117.52219E+000
1,1,699,0.00000E+000,495.20000E-012,117.69044E+000,29.31600E+000,-2.00500E-006,117.69044E+000
1,1,700,0.00000E+000,509.90000E-012,117.85902E+000,29.35800E+000,9.20400E-006,117.85902E+000
1,1,701,0.00000E+000,526.90000E-012,118.02728E+000,29.40000E+000,13.32200E-006,118.02728E+000
1,1,702,0.00000E+000,542.10000E-012,118.19553E+000,29.44200E+000,13.85300E-006,118.19553E+000
1,1,703,0.00000E+000,562.30000E-012,118.36376E+000,29.48400E+000,8.85400E-006,118.36376E+000
1,1,704,0.00000E+000,578.50000E-012,118.53203E+000,29.52600E+000,1.00500E-006,118.53203E+000
1,1,705,100.00000E-009,617.30000E-012,118.70027E+000,29.56800E+000,-8.54100E-006,118.70027E+000
1,1,706,100.00000E-009,619.30000E-012,118.86854E+000,29.61000E+000,-12.89800E-006,118.86854E+000
1,1,707,0.00000E+000,641.40000E-012,119.03679E+000,29.65200E+000,-14.00500E-006,119.03679E+000
1,1,708,0.00000E+000,660.20000E-012,119.20503E+000,29.69400E+000,-8.93100E-006,119.20503E+000
1,1,709,0.00000E+000,678.30000E-012,119.37328E+000,29.73600E+000,-1.72600E-006,119.37328E+000
1,1,710,0.00000E+000,702.90000E-012,119.54155E+000,29.77800E+000,8.28200E-006,119.54155E+000
1,1,711,0.00000E+000,721.00000E-012,119.70980E+000,29.82000E+000,12.93700E-006,119.70980E+000
1,1,712,0.00000E+000,747.80000E-012,119.87804E+000,29.86200E+000,14.59400E-006,119.87804E+000
1,1,713,0.00000E+000,769.10000E-012,120.04630E+000,29.90400E+000,9.61600E-006,120.04630E+000
1,1,714,0.00000E+000,791.90000E-012,120.21456E+000,29.94600E+000,2.37700E-006,120.21456E+000
1,1,715,0.00000E+000,815.90000E-012,120.38280E+000,29.98800E+000,-7.36700E-006,120.38280E+000
1,1,716,0.00000E+000,839.00000E-012,120.55108E+000,30.03000E+000,-12.51300E-006,120.55108E+000
1,1,717,0.00000E+000,862.60000E-012,120.71930E+000,30.07200E+000,-14.56300E-006,120.71930E+000
1,1,718,0.00000E+000,883.10000E-012,120.88754E+000,30.11390E+000,-10.10700E-006,120.88754E+000
1,1,719,0.00000E+000,908.90000E-012,121.05581E+000,30.15600E+000,-2.72500E-006,121.05581E+000
1,1,720,0.00000E+000,928.40000E-012,121.22404E+000,30.19800E+000,6.75100E-006,121.22404E+000
1,1,721,0.00000E+000,951.30000E-012,121.39227E+000,30.23990E+000,12.09500E-006,121.39227E+000
1,1,722,0.00000E+000,968.80000E-012,121.56171E+000,30.28200E+000,12.89300E-006,121.56171E+000
1,1,723,0.00000E+000,990.60000E-012,121.72995E+000,30.32400E+000,5.73300E-006,121.72995E+000
1,1,724,0.00000E+000,1.01430E-009,121.89818E+000,30.36600E+000,-2.94300E-006,121.89818E+000
1,1,725,0.00000E+000,1.02960E-009,122.06646E+000,30.40800E+000,-9.74200E-006,122.06646E+000
1,1,726,0.00000E+000,1.04590E-009,122.23471E+000,30.45000E+000,-14.57300E-006,122.23471E+000
1,1,727,0.00000E+000,1.06080E-009,122.40294E+000,30.49200E+000,-13.22700E-006,122.40294E+000
1,1,728,-200.00000E-009,1.07900E-009,122.57121E+000,30.53400E+000,-5.81300E-006,122.57121E+000
1,1,729,100.00000E-009,1.09530E-009,122.73943E+000,30.57600E+000,2.61700E-006,122.73943E+000
1,1,730,0.00000E+000,1.09750E-009,122.90769E+000,30.61800E+000,9.84000E-006,122.90769E+000
1,1,731,0.00000E+000,1.10640E-009,123.07598E+000,30.66000E+000,14.20900E-006,123.07598E+000
1,1,732,0.00000E+000,1.11390E-009,123.24422E+000,30.70200E+000,13.77000E-006,123.24422E+000
1,1,733,0.00000E+000,1.12050E-009,123.41246E+000,30.74400E+000,6.85100E-006,123.41246E+000
1,1,734,0.00000E+000,1.12390E-009,123.58071E+000,30.78600E+000,-1.71300E-006,123.58071E+000
1,1,735,0.00000E+000,1.12830E-009,123.74896E+000,30.82800E+000,-9.58400E-006,123.74896E+000
1,1,736,0.00000E+000,1.13060E-009,123.91722E+000,30.87000E+000,-13.40300E-006,123.91722E+000
1,1,737,100.00000E-009,1.12940E-009,124.08550E+000,30.91200E+000,-13.83300E-006,124.08550E+000
1,1,738,0.00000E+000,1.12750E-009,124.25373E+000,30.95400E+000,-7.27200E-006,124.25373E+000
1,1,739,0.00000E+000,1.12340E-009,124.42198E+000,30.99600E+000,1.11500E-006,124.42198E+000
1,1,740,0.00000E+000,1.12810E-009,124.59026E+000,31.03800E+000,9.58100E-006,124.59026E+000
1,1,741,100.00000E-009,1.11760E-009,124.75849E+000,31.08000E+000,13.38700E-006,124.75849E+000
1,1,742,0.00000E+000,1.11170E-009,124.92674E+000,31.12200E+000,13.82500E-006,124.92674E+000
1,1,743,0.00000E+000,1.10010E-009,125.09502E+000,31.16400E+000,8.17300E-006,125.09502E+000
1,1,744,0.00000E+000,1.09360E-009,125.26326E+000,31.20600E+000,-85.00000E-009,125.26326E+000
1,1,745,0.00000E+000,1.07630E-009,125.43162E+000,31.24800E+000,-9.27800E-006,125.43162E+000
1,1,746,0.00000E+000,1.06270E-009,125.59988E+000,31.29000E+000,-13.26200E-006,125.59988E+000
1,1,747,-700.00000E-009,1.44080E-009,125.76812E+000,31.33200E+000,-13.65200E-006,125.76812E+000
1,1,748,1.00000E-006,954.70000E-012,125.93636E+000,31.37400E+000,-8.24100E-006,125.93636E+000
1,1,749,100.00000E-009,995.90000E-012,126.10463E+000,31.41600E+000,-47.00000E-009,126.10463E+000
1,1,750,0.00000E+000,976.60000E-012,126.27286E+000,31.45800E+000,9.23800E-006,126.27286E+000
1,1,751,0.00000E+000,954.80000E-012,126.44112E+000,31.50000E+000,13.24400E-006,126.44112E+000
1,1,752,0.00000E+000,941.00000E-012,126.60939E+000,31.54200E+000,13.86700E-006,126.60939E+000
1,1,753,0.00000E+000,911.10000E-012,126.77760E+000,31.58400E+000,9.02700E-006,126.77760E+000
1,1,754,0.00000E+000,888.80000E-012,126.94584E+000,31.62600E+000,1.55500E-006,126.94584E+000
1,1,755,0.00000E+000,873.60000E-012,127.11410E+000,31.66800E+000,-8.27800E-006,127.11410E+000
1,1,756,0.00000E+000,852.80000E-012,127.28234E+000,31.71000E+000,-12.85600E-006,127.28234E+000
1,1,757,0.00000E+000,832.10000E-012,127.45078E+000,31.75200E+000,-13.45300E-006,127.45078E+000
1,1,758,0.00000E+000,812.50000E-012,127.61902E+000,31.79400E+000,-8.73600E-006,127.61902E+000
1,1,759,0.00000E+000,787.60000E-012,127.78726E+000,31.83600E+000,-1.20300E-006,127.78726E+000
1,1,760,0.00000E+000,770.90000E-012,127.97679E+000,31.87800E+000,11.17100E-006,127.97679E+000
1,1,761,0.00000E+000,751.00000E-012,128.14503E+000,31.92000E+000,3.37500E-006,128.14503E+000
1,1,762,0.00000E+000,730.70000E-012,128.31329E+000,31.96200E+000,-5.64100E-006,128.31329E+000
1,1,763,0.00000E+000,710.30000E-012,128.49156E+000,32.00400E+000,14.86500E-006,128.49156E+000
1,1,764,0.00000E+000,688.00000E-012,128.65981E+000,32.04600E+000,11.99100E-006,128.65981E+000
