Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,509,0.00000E+000,265.30000E-012,85.65891E+000,21.33600E+000,9.78100E-006,85.65891E+000
1,1,510,0.00000E+000,257.90000E-012,85.82713E+000,21.37800E+000,2.79500E-006,85.82713E+000
1,1,511,0.00000E+000,252.30000E-012,85.99539E+000,21.42000E+000,-6.76000E-006,85.99539E+000
1,1,512,100.00000E-009,243.70000E-012,86.16364E+000,21.46200E+000,-12.00700E-006,86.16364E+000
1,1,513,0.00000E+000,235.90000E-012,86.33185E+000,21.50400E+000,-14.67400E-006,86.33185E+000
1,1,514,0.00000E+000,232.60000E-012,86.50021E+000,21.54600E+000,-11.12900E-006,86.50021E+000
1,1,515,0.00000E+000,225.10000E-012,86.66845E+000,21.58800E+000,-3.31700E-006,86.66845E+000
1,1,516,0.00000E+000,220.40000E-012,86.83669E+000,21.63000E+000,5.60900E-006,86.83669E+000
1,1,517,0.00000E+000,210.50000E-012,87.00498E+000,21.67200E+000,11.42500E-006,87.00498E+000
1,1,518,0.00000E+000,201.10000E-012,87.17323E+000,21.71400E+000,14.67300E-006,87.17323E+000
1,1,519,0.00000E+000,193.20000E-012,87.34144E+000,21.75600E+000,12.37900E-006,87.34144E+000
1,1,520,0.00000E+000,185.50000E-012,87.50974E+000,21.79800E+000,4.42700E-006,87.50974E+000
1,1,521,0.00000E+000,176.50000E-012,87.67798E+000,21.84000E+000,-4.29600E-006,87.67798E+000
1,1,522,0.00000E+000,167.60000E-012,87.84622E+000,21.88200E+000,-10.34100E-006,87.84622E+000
1,1,523,0.00000E+000,160.80000E-012,88.01447E+000,21.92400E+000,-15.12400E-006,88.01447E+000
1,1,524,100.00000E-009,152.60000E-012,88.18272E+000,21.96600E+000,-12.83800E-006,88.18272E+000
1,1,525,0.00000E+000,146.00000E-012,88.35096E+000,22.00800E+000,-5.47000E-006,88.35096E+000
1,1,526,0.00000E+000,138.60000E-012,88.51924E+000,22.05000E+000,3.27900E-006,88.51924E+000
1,1,527,0.00000E+000,133.30000E-012,88.68747E+000,22.09200E+000,9.83000E-006,88.68747E+000
1,1,528,-100.00000E-009,126.30000E-012,88.85572E+000,22.13400E+000,14.35000E-006,88.85572E+000
1,1,529,100.00000E-009,124.20000E-012,89.02401E+000,22.17600E+000,13.53400E-006,89.02401E+000
1,1,530,100.00000E-009,115.90000E-012,89.19224E+000,22.21800E+000,6.58300E-006,89.19224E+000
1,1,531,0.00000E+000,111.90000E-012,89.36057E+000,22.26000E+000,-2.27700E-006,89.36057E+000
1,1,532,0.00000E+000,106.20000E-012,89.52884E+000,22.30200E+000,-9.67800E-006,89.52884E+000
1,1,533,0.00000E+000,140.50000E-012,89.69709E+000,22.34400E+000,-13.63700E-006,89.69709E+000
1,1,534,0.00000E+000,100.60000E-012,89.86543E+000,22.38600E+000,-13.68500E-006,89.86543E+000
1,1,535,0.00000E+000,94.70000E-012,90.03370E+000,22.42800E+000,-6.51200E-006,90.03370E+000
1,1,536,0.00000E+000,92.50000E-012,90.20194E+000,22.47000E+000,1.81600E-006,90.20194E+000
1,1,537,0.00000E+000,90.90000E-012,90.37019E+000,22.51200E+000,9.61900E-006,90.37019E+000
1,1,538,0.00000E+000,85.40000E-012,90.53848E+000,22.55400E+000,13.54200E-006,90.53848E+000
1,1,539,0.00000E+000,82.30000E-012,90.70671E+000,22.59600E+000,13.84200E-006,90.70671E+000
1,1,540,-100.00000E-009,79.80000E-012,90.89760E+000,22.63800E+000,-14.72400E-006,90.89760E+000
1,1,541,0.00000E+000,78.00000E-012,91.06582E+000,22.68000E+000,-11.25200E-006,91.06582E+000
1,1,542,0.00000E+000,75.80000E-012,91.23407E+000,22.72200E+000,-3.42000E-006,91.23407E+000
1,1,543,0.00000E+000,78.80000E-012,91.41029E+000,22.76400E+000,-3.45400E-006,91.41029E+000
1,1,544,0.00000E+000,73.40000E-012,91.57855E+000,22.80600E+000,-10.00000E-006,91.57855E+000
1,1,545,100.00000E-009,72.50000E-012,91.74677E+000,22.84800E+000,-14.68500E-006,91.74677E+000
1,1,546,0.00000E+000,71.20000E-012,91.91531E+000,22.89000E+000,-12.57700E-006,91.91531E+000
1,1,547,0.00000E+000,69.70000E-012,92.08359E+000,22.93200E+000,-4.60900E-006,92.08359E+000
1,1,548,0.00000E+000,71.00000E-012,92.25181E+000,22.97400E+000,3.99000E-006,92.25181E+000
1,1,549,100.00000E-009,69.40000E-012,92.42014E+000,23.01600E+000,10.41400E-006,92.42014E+000
1,1,550,0.00000E+000,70.00000E-012,92.58840E+000,23.05800E+000,15.15900E-006,92.58840E+000
1,1,551,0.00000E+000,70.50000E-012,92.75667E+000,23.10000E+000,12.77100E-006,92.75667E+000
1,1,552,100.00000E-009,112.20000E-012,92.92493E+000,23.14200E+000,5.26200E-006,92.92493E+000
1,1,553,-400.00000E-009,491.20000E-012,93.09317E+000,23.18400E+000,-3.50700E-006,93.09317E+000
1,1,554,300.00000E-009,99.30000E-012,93.26157E+000,23.22600E+000,-10.39900E-006,93.26157E+000
1,1,555,0.00000E+000,79.70000E-012,93.43221E+000,23.26800E+000,-9.10400E-006,93.43221E+000
1,1,556,0.00000E+000,72.10000E-012,93.60046E+000,23.31000E+000,-1.85300E-006,93.60046E+000
1,1,557,0.00000E+000,63.20000E-012,93.76871E+000,23.35200E+000,8.16300E-006,93.76871E+000
1,1,558,0.00000E+000,76.00000E-012,93.93723E+000,23.39390E+000,13.35800E-006,93.93723E+000
1,1,559,-100.00000E-009,77.40000E-012,94.10546E+000,23.43600E+000,13.85900E-006,94.10546E+000
1,1,560,-100.00000E-009,80.90000E-012,94.27370E+000,23.47800E+000,8.66800E-006,94.27370E+000
1,1,561,0.00000E+000,82.60000E-012,94.44198E+000,23.52000E+000,917.00000E-009,94.44198E+000
1,1,562,0.00000E+000,75.20000E-012,94.61022E+000,23.56200E+000,-8.49300E-006,94.61022E+000
1,1,563,0.00000E+000,85.70000E-012,94.77847E+000,23.60400E+000,-13.01100E-006,94.77847E+000
1,1,564,0.00000E+000,89.90000E-012,94.94674E+000,23.64600E+000,-14.11100E-006,94.94674E+000
1,1,565,-100.00000E-009,91.90000E-012,95.11500E+000,23.68800E+000,-9.06300E-006,95.11500E+000
1,1,566,0.00000E+000,97.90000E-012,95.28323E+000,23.72990E+000,-1.78000E-006,95.28323E+000
1,1,567,0.00000E+000,98.70000E-012,95.45150E+000,23.77200E+000,8.26300E-006,95.45150E+000
1,1,568,0.00000E+000,101.50000E-012,95.61973E+000,23.81400E+000,12.82300E-006,95.61973E+000
1,1,569,100.00000E-009,105.60000E-012,95.78799E+000,23.85600E+000,14.47600E-006,95.78799E+000
1,1,570,0.00000E+000,109.30000E-012,95.95639E+000,23.89800E+000,9.07400E-006,95.95639E+000
1,1,571,-1.50000E-006,123.50000E-012,96.12463E+000,23.94000E+000,1.72900E-006,96.12463E+000
1,1,572,700.00000E-009,992.80000E-012,96.29303E+000,23.98200E+000,-8.72400E-006,96.29303E+000
1,1,573,300.00000E-009,344.40000E-012,96.46130E+000,24.02400E+000,-13.14800E-006,96.46130E+000
1,1,574,0.00000E+000,128.80000E-012,96.62955E+000,24.06600E+000,-13.91200E-006,96.62955E+000
1,1,575,-100.00000E-009,127.60000E-012,96.79779E+000,24.10800E+000,-8.99800E-006,96.79779E+000
1,1,576,0.00000E+000,131.60000E-012,96.96606E+000,24.15000E+000,-1.35600E-006,96.96606E+000
1,1,577,0.00000E+000,137.40000E-012,97.13430E+000,24.19200E+000,8.54200E-006,97.13430E+000
1,1,578,-100.00000E-009,141.70000E-012,97.30254E+000,24.23400E+000,13.04600E-006,97.30254E+000
1,1,579,0.00000E+000,147.70000E-012,97.47080E+000,24.27600E+000,14.21500E-006,97.47080E+000
1,1,580,-100.00000E-009,149.90000E-012,97.63905E+000,24.31800E+000,9.19500E-006,97.63905E+000
1,1,581,0.00000E+000,155.60000E-012,97.80732E+000,24.36000E+000,1.82900E-006,97.80732E+000
1,1,582,0.00000E+000,162.70000E-012,97.97562E+000,24.40200E+000,-8.36100E-006,97.97562E+000
1,1,583,0.00000E+000,170.30000E-012,98.14386E+000,24.44400E+000,-12.96200E-006,98.14386E+000
1,1,584,0.00000E+000,175.90000E-012,98.31210E+000,24.48600E+000,-14.23800E-006,98.31210E+000
1,1,585,0.00000E+000,181.50000E-012,98.48039E+000,24.52800E+000,-9.16200E-006,98.48039E+000
1,1,586,0.00000E+000,186.70000E-012,98.64862E+000,24.57000E+000,-1.84800E-006,98.64862E+000
1,1,587,0.00000E+000,194.90000E-012,98.81686E+000,24.61200E+000,7.98600E-006,98.81686E+000
1,1,588,100.00000E-009,201.60000E-012,98.98512E+000,24.65400E+000,12.77500E-006,98.98512E+000
1,1,589,100.00000E-009,206.90000E-012,99.15338E+000,24.69600E+000,14.44900E-006,99.15338E+000
1,1,590,100.00000E-009,214.40000E-012,99.32163E+000,24.73800E+000,9.63000E-006,99.32163E+000
1,1,591,0.00000E+000,221.40000E-012,99.48989E+000,24.78000E+000,2.21700E-006,99.48989E+000
1,1,592,0.00000E+000,230.00000E-012,99.65813E+000,24.82200E+000,-7.52500E-006,99.65813E+000
1,1,593,0.00000E+000,237.30000E-012,99.82639E+000,24.86400E+000,-12.62700E-006,99.82639E+000
1,1,594,0.00000E+000,243.50000E-012,99.99473E+000,24.90600E+000,-14.33500E-006,99.99473E+000
1,1,595,0.00000E+000,252.50000E-012,100.16297E+000,24.94800E+000,-9.40900E-006,100.16297E+000
1,1,596,0.00000E+000,259.60000E-012,100.33119E+000,24.99000E+000,-2.29600E-006,100.33119E+000
1,1,597,0.00000E+000,268.20000E-012,100.49944E+000,25.03200E+000,7.58400E-006,100.49944E+000
1,1,598,0.00000E+000,276.30000E-012,100.66841E+000,25.07400E+000,13.72900E-006,100.66841E+000
1,1,599,0.00000E+000,284.90000E-012,100.83666E+000,25.11600E+000,13.83400E-006,100.83666E+000
1,1,600,0.00000E+000,291.60000E-012,101.00493E+000,25.15800E+000,6.86100E-006,101.00493E+000
1,1,601,0.00000E+000,298.10000E-012,101.17317E+000,25.20000E+000,-1.68500E-006,101.17317E+000
1,1,602,0.00000E+000,306.30000E-012,101.34139E+000,25.24200E+000,-9.54700E-006,101.34139E+000
1,1,603,0.00000E+000,314.20000E-012,101.50966E+000,25.28400E+000,-13.48100E-006,101.50966E+000
1,1,604,100.00000E-009,325.50000E-012,101.67791E+000,25.32600E+000,-13.94900E-006,101.67791E+000
1,1,605,0.00000E+000,331.70000E-012,101.84615E+000,25.36800E+000,-7.25800E-006,101.84615E+000
1,1,606,0.00000E+000,337.30000E-012,102.01441E+000,25.41000E+000,1.22500E-006,102.01441E+000
1,1,607,0.00000E+000,343.70000E-012,102.18263E+000,25.45200E+000,9.48300E-006,102.18263E+000
1,1,608,0.00000E+000,349.90000E-012,102.35086E+000,25.49400E+000,13.45200E-006,102.35086E+000
1,1,609,100.00000E-009,339.70000E-012,102.51923E+000,25.53600E+000,13.87800E-006,102.51923E+000
1,1,610,0.00000E+000,353.90000E-012,102.68746E+000,25.57800E+000,7.66400E-006,102.68746E+000
1,1,611,0.00000E+000,382.50000E-012,102.85570E+000,25.62000E+000,-650.00000E-009,102.85570E+000
1,1,612,0.00000E+000,393.80000E-012,103.02407E+000,25.66200E+000,-9.46300E-006,103.02407E+000
1,1,613,0.00000E+000,396.10000E-012,103.19231E+000,25.70400E+000,-13.37200E-006,103.19231E+000
1,1,614,0.00000E+000,398.00000E-012,103.36051E+000,25.74600E+000,-13.77600E-006,103.36051E+000
1,1,615,0.00000E+000,401.90000E-012,103.52890E+000,25.78800E+000,-7.06100E-006,103.52890E+000
1,1,616,0.00000E+000,402.30000E-012,103.69714E+000,25.83000E+000,1.35900E-006,103.69714E+000
1,1,617,0.00000E+000,394.60000E-012,103.86539E+000,25.87200E+000,9.52800E-006,103.86539E+000
1,1,618,0.00000E+000,396.70000E-012,104.03370E+000,25.91400E+000,13.51700E-006,104.03370E+000
1,1,619,0.00000E+000,392.70000E-012,104.20194E+000,25.95600E+000,13.85300E-006,104.20194E+000
1,1,620,0.00000E+000,390.80000E-012,104.37018E+000,25.99800E+000,7.66400E-006,104.37018E+000
1,1,621,0.00000E+000,380.30000E-012,104.53863E+000,26.04000E+000,-1.81600E-006,104.53863E+000
1,1,622,0.00000E+000,387.30000E-012,104.70685E+000,26.08200E+000,-9.62700E-006,104.70685E+000
1,1,623,0.00000E+000,383.60000E-012,104.87510E+000,26.12400E+000,-13.43300E-006,104.87510E+000
1,1,624,100.00000E-009,381.80000E-012,105.04347E+000,26.16600E+000,-13.86300E-006,105.04347E+000
1,1,625,0.00000E+000,372.60000E-012,105.21190E+000,26.20800E+000,-5.71300E-006,105.21190E+000
1,1,626,0.00000E+000,362.90000E-012,105.38014E+000,26.25000E+000,2.65900E-006,105.38014E+000
1,1,627,0.00000E+000,361.70000E-012,105.54853E+000,26.29200E+000,9.92200E-006,105.54853E+000
1,1,628,0.00000E+000,357.70000E-012,105.71676E+000,26.33400E+000,14.71300E-006,105.71676E+000
1,1,629,0.00000E+000,354.10000E-012,105.88501E+000,26.37600E+000,13.32200E-006,105.88501E+000
1,1,630,0.00000E+000,348.60000E-012,106.05339E+000,26.41800E+000,5.67800E-006,106.05339E+000
1,1,631,0.00000E+000,341.00000E-012,106.22162E+000,26.46000E+000,-2.93600E-006,106.22162E+000
1,1,632,0.00000E+000,335.60000E-012,106.39023E+000,26.50200E+000,-10.83800E-006,106.39023E+000
1,1,633,0.00000E+000,326.50000E-012,106.55860E+000,26.54400E+000,-14.67900E-006,106.55860E+000
1,1,634,0.00000E+000,320.30000E-012,106.72684E+000,26.58600E+000,-12.38400E-006,106.72684E+000
1,1,635,0.00000E+000,311.30000E-012,106.89506E+000,26.62800E+000,-4.27300E-006,106.89506E+000
1,1,636,0.00000E+000,302.20000E-012,107.06342E+000,26.67000E+000,5.09400E-006,107.06342E+000
1,1,637,0.00000E+000,287.60000E-012,107.23166E+000,26.71200E+000,10.90600E-006,107.23166E+000
1,1,638,0.00000E+000,283.90000E-012,107.39993E+000,26.75400E+000,14.93900E-006,107.39993E+000
1,1,639,100.00000E-009,272.30000E-012,107.56820E+000,26.79600E+000,12.51200E-006,107.56820E+000
1,1,640,0.00000E+000,264.90000E-012,107.73754E+000,26.83800E+000,-1.29300E-006,107.73754E+000
1,1,641,0.00000E+000,256.00000E-012,107.90579E+000,26.88000E+000,-9.43300E-006,107.90579E+000
1,1,642,100.00000E-009,246.60000E-012,108.07410E+000,26.92200E+000,-13.40700E-006,108.07410E+000
1,1,643,-100.00000E-009,238.30000E-012,108.24232E+000,26.96400E+000,-13.79300E-006,108.24232E+000
1,1,644,0.00000E+000,229.60000E-012,108.43499E+000,27.00600E+000,10.31000E-006,108.43499E+000
1,1,645,0.00000E+000,221.80000E-012,108.60323E+000,27.04800E+000,2.90400E-006,108.60323E+000
1,1,646,0.00000E+000,215.40000E-012,108.77147E+000,27.09000E+000,-6.37400E-006,108.77147E+000
1,1,647,0.00000E+000,204.60000E-012,108.95273E+000,27.13200E+000,4.75400E-006,108.95273E+000
1,1,648,0.00000E+000,201.40000E-012,109.12115E+000,27.17400E+000,-5.03500E-006,109.12115E+000
1,1,649,0.00000E+000,192.90000E-012,109.28937E+000,27.21600E+000,-10.88600E-006,109.28937E+000
1,1,650,0.00000E+000,185.50000E-012,109.45763E+000,27.25800E+000,-14.87300E-006,109.45763E+000
1,1,651,100.00000E-009,178.70000E-012,109.62589E+000,27.30000E+000,-12.48700E-006,109.62589E+000
1,1,652,0.00000E+000,163.60000E-012,109.79411E+000,27.34200E+000,-4.67500E-006,109.79411E+000
1,1,653,0.00000E+000,166.20000E-012,109.96241E+000,27.38400E+000,4.42300E-006,109.96241E+000
1,1,654,0.00000E+000,160.50000E-012,110.13064E+000,27.42600E+000,10.33800E-006,110.13064E+000
1,1,655,0.00000E+000,156.50000E-012,110.29888E+000,27.46800E+000,15.25900E-006,110.29888E+000
1,1,656,100.00000E-009,149.40000E-012,110.46721E+000,27.51000E+000,12.62200E-006,110.46721E+000
1,1,657,0.00000E+000,145.60000E-012,110.63544E+000,27.55200E+000,5.28500E-006,110.63544E+000
1,1,658,0.00000E+000,140.00000E-012,110.80368E+000,27.59400E+000,-3.57800E-006,110.80368E+000
1,1,659,-100.00000E-009,134.00000E-012,110.99203E+000,27.63600E+000,-12.74200E-006,110.99203E+000
1,1,660,0.00000E+000,129.90000E-012,111.16031E+000,27.67800E+000,-4.93100E-006,111.16031E+000
1,1,661,0.00000E+000,129.80000E-012,111.32855E+000,27.72000E+000,3.80100E-006,111.32855E+000
1,1,662,0.00000E+000,125.40000E-012,111.49682E+000,27.76200E+000,10.07700E-006,111.49682E+000
1,1,663,0.00000E+000,121.90000E-012,111.66506E+000,27.80400E+000,14.88300E-006,111.66506E+000
1,1,664,0.00000E+000,121.80000E-012,111.83332E+000,27.84600E+000,13.05400E-006,111.83332E+000
1,1,665,0.00000E+000,121.40000E-012,112.00160E+000,27.88800E+000,5.70800E-006,112.00160E+000
1,1,666,0.00000E+000,118.70000E-012,112.16986E+000,27.93000E+000,-2.81800E-006,112.16986E+000
1,1,667,0.00000E+000,119.10000E-012,112.33810E+000,27.97200E+000,-9.77200E-006,112.33810E+000
1,1,668,100.00000E-009,125.80000E-012,112.50638E+000,28.01400E+000,-14.27400E-006,112.50638E+000
1,1,669,-100.00000E-009,117.30000E-012,112.67462E+000,28.05600E+000,-13.53500E-006,112.67462E+000
1,1,670,0.00000E+000,117.30000E-012,112.84296E+000,28.09800E+000,-5.99400E-006,112.84296E+000
1,1,671,0.00000E+000,118.80000E-012,113.01122E+000,28.14000E+000,2.63500E-006,113.01122E+000
1,1,672,0.00000E+000,117.50000E-012,113.17949E+000,28.18200E+000,9.84500E-006,113.17949E+000
1,1,673,0.00000E+000,118.00000E-012,113.34774E+000,28.22400E+000,13.93500E-006,113.34774E+000
1,1,674,0.00000E+000,116.80000E-012,113.51608E+000,28.26600E+000,13.45100E-006,113.51608E+000
1,1,675,0.00000E+000,116.80000E-012,113.68431E+000,28.30800E+000,6.60300E-006,113.68431E+000
1,1,676,0.00000E+000,115.80000E-012,113.85256E+000,28.35000E+000,-1.80200E-006,113.85256E+000
1,1,677,0.00000E+000,117.80000E-012,114.02102E+000,28.39200E+000,-9.75100E-006,114.02102E+000
1,1,678,0.00000E+000,119.30000E-012,114.18927E+000,28.43400E+000,-14.31000E-006,114.18927E+000
1,1,679,100.00000E-009,137.30000E-012,114.35751E+000,28.47600E+000,-13.65600E-006,114.35751E+000
1,1,680,0.00000E+000,121.80000E-012,114.52588E+000,28.51800E+000,-5.77700E-006,114.52588E+000
1,1,681,0.00000E+000,122.10000E-012,114.69430E+000,28.56000E+000,3.61200E-006,114.69430E+000
1,1,682,0.00000E+000,125.60000E-012,114.86254E+000,28.60200E+000,10.00400E-006,114.86254E+000
1,1,683,0.00000E+000,127.50000E-012,115.03091E+000,28.64400E+000,15.08300E-006,115.03091E+000
1,1,684,0.00000E+000,129.40000E-012,115.19914E+000,28.68600E+000,12.94200E-006,115.19914E+000
1,1,685,0.00000E+000,132.10000E-012,115.36737E+000,28.72800E+000,5.94100E-006,115.36737E+000
1,1,686,0.00000E+000,142.50000E-012,115.53575E+000,28.77000E+000,-3.37000E-006,115.53575E+000
1,1,687,100.00000E-009,140.30000E-012,115.70400E+000,28.81200E+000,-9.85500E-006,115.70400E+000
1,1,688,0.00000E+000,151.20000E-012,115.87223E+000,28.85400E+000,-14.44900E-006,115.87223E+000
1,1,689,-200.00000E-009,146.30000E-012,116.04059E+000,28.89600E+000,-13.04000E-006,116.04059E+000
1,1,690,0.00000E+000,150.50000E-012,116.20886E+000,28.93800E+000,-5.64400E-006,116.20886E+000
1,1,691,-200.00000E-009,217.30000E-012,116.37710E+000,28.98000E+000,2.80900E-006,116.37710E+000
1,1,692,300.00000E-009,351.30000E-012,116.54541E+000,29.02200E+000,9.86800E-006,116.54541E+000
1,1,693,0.00000E+000,172.40000E-012,116.71364E+000,29.06400E+000,14.22000E-006,116.71364E+000
1,1,694,0.00000E+000,169.10000E-012,116.88189E+000,29.10600E+000,13.77100E-006,116.88189E+000
1,1,695,0.00000E+000,172.30000E-012,117.05026E+000,29.14800E+000,6.09800E-006,117.05026E+000
1,1,696,0.00000E+000,177.20000E-012,117.21850E+000,29.19000E+000,-2.52700E-006,117.21850E+000
1,1,697,0.00000E+000,182.70000E-012,117.38675E+000,29.23200E+000,-9.72500E-006,117.38675E+000
1,1,698,100.00000E-009,187.60000E-012,117.55512E+000,29.27400E+000,-14.13700E-006,117.55512E+000
1,1,699,0.00000E+000,193.80000E-012,117.72397E+000,29.31600E+000,-11.80400E-006,117.72397E+000
1,1,700,0.00000E+000,198.20000E-012,117.89222E+000,29.35800E+000,-3.77200E-006,117.89222E+000
1,1,701,0.00000E+000,212.00000E-012,118.06056E+000,29.40000E+000,5.58200E-006,118.06056E+000
1,1,702,0.00000E+000,211.10000E-012,118.22879E+000,29.44200E+000,11.14300E-006,118.22879E+000
1,1,703,100.00000E-009,217.50000E-012,118.39701E+000,29.48400E+000,15.00400E-006,118.39701E+000
1,1,704,-100.00000E-009,224.10000E-012,118.56540E+000,29.52600E+000,12.19200E-006,118.56540E+000
1,1,705,0.00000E+000,230.00000E-012,118.73363E+000,29.56800E+000,4.33300E-006,118.73363E+000
1,1,706,0.00000E+000,230.50000E-012,118.90188E+000,29.61000E+000,-4.55100E-006,118.90188E+000
1,1,707,100.00000E-009,243.50000E-012,119.07027E+000,29.65200E+000,-11.11800E-006,119.07027E+000
1,1,708,0.00000E+000,251.40000E-012,119.23851E+000,29.69400E+000,-14.83100E-006,119.23851E+000
1,1,709,0.00000E+000,259.20000E-012,119.40674E+000,29.73600E+000,-12.54700E-006,119.40674E+000
1,1,710,0.00000E+000,266.30000E-012,119.57501E+000,29.77800E+000,-4.59600E-006,119.57501E+000
1,1,711,0.00000E+000,273.60000E-012,119.74326E+000,29.82000E+000,4.08800E-006,119.74326E+000
1,1,712,0.00000E+000,281.80000E-012,119.91150E+000,29.86200E+000,10.15700E-006,119.91150E+000
1,1,713,0.00000E+000,289.40000E-012,120.07976E+000,29.90400E+000,15.06700E-006,120.07976E+000
1,1,714,200.00000E-009,296.90000E-012,120.24800E+000,29.94600E+000,13.00300E-006,120.24800E+000
1,1,715,0.00000E+000,305.30000E-012,120.41624E+000,29.98800E+000,5.96700E-006,120.41624E+000
1,1,716,0.00000E+000,314.40000E-012,120.58452E+000,30.03000E+000,-2.64200E-006,120.58452E+000
1,1,717,0.00000E+000,322.70000E-012,120.75274E+000,30.07200E+000,-9.69600E-006,120.75274E+000
1,1,718,-100.00000E-009,332.90000E-012,120.92098E+000,30.11400E+000,-13.52300E-006,120.92098E+000
1,1,719,-2.70000E-006,705.90000E-012,121.08926E+000,30.15600E+000,-13.82800E-006,121.08926E+000
1,1,720,2.80000E-006,1.14950E-009,121.25751E+000,30.19800E+000,-6.95600E-006,121.25751E+000
1,1,721,0.00000E+000,347.50000E-012,121.42572E+000,30.24000E+000,1.04600E-006,121.42572E+000
1,1,722,0.00000E+000,352.80000E-012,121.59408E+000,30.28200E+000,9.65100E-006,121.59408E+000
1,1,723,0.00000E+000,360.70000E-012,121.76231E+000,30.32400E+000,13.44800E-006,121.76231E+000
1,1,724,0.00000E+000,351.70000E-012,121.93055E+000,30.36600E+000,13.81400E-006,121.93055E+000
1,1,725,0.00000E+000,373.70000E-012,122.09884E+000,30.40800E+000,7.97900E-006,122.09884E+000
1,1,726,0.00000E+000,387.80000E-012,122.26706E+000,30.45000E+000,3.00000E-009,122.26706E+000
1,1,727,0.00000E+000,388.50000E-012,122.43531E+000,30.49200E+000,-9.02900E-006,122.43531E+000
1,1,728,0.00000E+000,394.60000E-012,122.60359E+000,30.53400E+000,-13.28100E-006,122.60359E+000
1,1,729,0.00000E+000,399.50000E-012,122.77183E+000,30.57590E+000,-13.71800E-006,122.77183E+000
1,1,730,0.00000E+000,403.10000E-012,122.94008E+000,30.61800E+000,-8.84100E-006,122.94008E+000
1,1,731,0.00000E+000,409.40000E-012,123.10834E+000,30.66000E+000,-1.43200E-006,123.10834E+000
1,1,732,0.00000E+000,413.40000E-012,123.27660E+000,30.70200E+000,8.46200E-006,123.27660E+000
1,1,733,0.00000E+000,418.40000E-012,123.46901E+000,30.74400E+000,-9.83100E-006,123.46901E+000
1,1,734,300.00000E-009,424.60000E-012,123.63724E+000,30.78600E+000,-14.40400E-006,123.63724E+000
1,1,735,0.00000E+000,423.30000E-012,123.80547E+000,30.82800E+000,-13.65200E-006,123.80547E+000
1,1,736,0.00000E+000,423.80000E-012,123.98646E+000,30.87000E+000,-12.88700E-006,123.98646E+000
1,1,737,0.00000E+000,425.60000E-012,124.15471E+000,30.91200E+000,-14.39600E-006,124.15471E+000
1,1,738,100.00000E-009,426.40000E-012,124.32299E+000,30.95400E+000,-9.43800E-006,124.32299E+000
1,1,739,0.00000E+000,428.60000E-012,124.49188E+000,30.99600E+000,1.62200E-006,124.49188E+000
1,1,740,0.00000E+000,427.20000E-012,124.66012E+000,31.03800E+000,9.59400E-006,124.66012E+000
1,1,741,0.00000E+000,426.50000E-012,124.82838E+000,31.08000E+000,13.39500E-006,124.82838E+000
1,1,742,-100.00000E-009,426.60000E-012,124.99662E+000,31.12200E+000,13.69900E-006,124.99662E+000
1,1,743,0.00000E+000,424.50000E-012,125.16490E+000,31.16400E+000,8.16900E-006,125.16490E+000
1,1,744,0.00000E+000,423.00000E-012,125.33319E+000,31.20600E+000,-200.00000E-009,125.33319E+000
1,1,745,0.00000E+000,419.40000E-012,125.50146E+000,31.24800E+000,-9.13700E-006,125.50146E+000
1,1,746,0.00000E+000,426.10000E-012,125.66971E+000,31.29000E+000,-13.32900E-006,125.66971E+000
1,1,747,-100.00000E-009,400.00000E-012,125.83801E+000,31.33200E+000,-13.57600E-006,125.83801E+000
1,1,748,0.00000E+000,413.60000E-012,126.00632E+000,31.37400E+000,-8.52700E-006,126.00632E+000
1,1,749,0.00000E+000,401.40000E-012,126.17456E+000,31.41600E+000,-690.00000E-009,126.17456E+000
1,1,750,0.00000E+000,395.50000E-012,126.34287E+000,31.45800E+000,9.08200E-006,126.34287E+000
1,1,751,100.00000E-009,388.90000E-012,126.51115E+000,31.50000E+000,13.21800E-006,126.51115E+000
1,1,752,0.00000E+000,380.50000E-012,126.67939E+000,31.54200E+000,14.00800E-006,126.67939E+000
1,1,753,-100.00000E-009,375.30000E-012,126.84764E+000,31.58400E+000,9.17200E-006,126.84764E+000
1,1,754,0.00000E+000,369.30000E-012,127.01591E+000,31.62600E+000,1.80900E-006,127.01591E+000
1,1,755,0.00000E+000,361.40000E-012,127.18415E+000,31.66800E+000,-7.82400E-006,127.18415E+000
1,1,756,0.00000E+000,354.00000E-012,127.35238E+000,31.71000E+000,-12.64500E-006,127.35238E+000
1,1,757,0.00000E+000,346.20000E-012,127.52090E+000,31.75200E+000,-13.97000E-006,127.52090E+000
1,1,758,100.00000E-009,339.60000E-012,127.68914E+000,31.79400E+000,-9.02300E-006,127.68914E+000
1,1,759,0.00000E+000,332.30000E-012,127.85741E+000,31.83600E+000,-1.84600E-006,127.85741E+000
1,1,760,0.00000E+000,324.20000E-012,128.02571E+000,31.87800E+000,8.27100E-006,128.02571E+000
1,1,761,0.00000E+000,316.80000E-012,128.19395E+000,31.92000E+000,12.78800E-006,128.19395E+000
1,1,762,0.00000E+000,312.20000E-012,128.36219E+000,31.96200E+000,14.59300E-006,128.36219E+000
1,1,763,0.00000E+000,303.30000E-012,128.53046E+000,32.00400E+000,10.18200E-006,128.53046E+000
